Query,Position,YouTube Videos,Other Videos
Machines à bruit blanc,20,0.0,1.0
Machines à bruit blanc,21,0.0,0.0
Machines à bruit blanc,22,2.0,0.0
Machines à bruit blanc,23,0.0,0.0
Machines à bruit blanc,24,1.0,0.0
Machines à bruit blanc,25,0.0,0.0
Machines à bruit blanc,26,0.0,0.0
Machines à bruit blanc,27,0.0,0.0
Machines à bruit blanc,28,0.0,0.0
Machines à bruit blanc,29,0.0,0.0
Machines à bruit blanc,30,0.0,0.0
Machines à bruit blanc,31,1.0,0.0
Machines à bruit blanc,32,0.0,0.0
Machines à bruit blanc,33,0.0,0.0
Machines à bruit blanc,34,0.0,1.0
Machines à bruit blanc,35,0.0,0.0
Machines à bruit blanc,36,1.0,0.0
Machines à bruit blanc,37,0.0,0.0
Machines à bruit blanc,38,0.0,0.0
Machines à bruit blanc,39,0.0,0.0
Machines à bruit blanc,40,0.0,0.0
Machines à bruit blanc,41,1.0,0.0
Machines à bruit blanc,42,0.0,0.0
Machines à bruit blanc,43,0.0,1.0
Machines à bruit blanc,44,0.0,0.0
Machines à bruit blanc,45,0.0,0.0
Machines à bruit blanc,46,0.0,0.0
Machines à bruit blanc,47,0.0,0.0
Machines à bruit blanc,48,0.0,1.0
Systèmes de voyage,1,0.0,0.0
Systèmes de voyage,2,0.0,0.0
Systèmes de voyage,3,0.0,0.0
Systèmes de voyage,4,0.0,0.0
Systèmes de voyage,5,0.0,0.0
Systèmes de voyage,6,0.0,0.0
Systèmes de voyage,7,0.0,0.0
Systèmes de voyage,8,0.0,0.0
Systèmes de voyage,9,0.0,0.0
Systèmes de voyage,10,0.0,0.0
Systèmes de voyage,11,0.0,0.0
Systèmes de voyage,12,0.0,1.0
Systèmes de voyage,13,1.0,0.0
Systèmes de voyage,14,0.0,0.0
Systèmes de voyage,15,0.0,0.0
Systèmes de voyage,16,0.0,0.0
Systèmes de voyage,17,0.0,1.0
Systèmes de voyage,18,0.0,0.0
Systèmes de voyage,19,0.0,0.0
Systèmes de voyage,20,0.0,0.0
Systèmes de voyage,21,0.0,0.0
Systèmes de voyage,22,0.0,0.0
Systèmes de voyage,23,0.0,1.0
Systèmes de voyage,24,0.0,0.0
Systèmes de voyage,25,0.0,0.0
Systèmes de voyage,26,0.0,0.0
Systèmes de voyage,27,0.0,0.0
Systèmes de voyage,28,0.0,0.0
Systèmes de voyage,29,0.0,0.0
Systèmes de voyage,30,0.0,1.0
Systèmes de voyage,31,0.0,0.0
Systèmes de voyage,32,0.0,1.0
Systèmes de voyage,33,2.0,0.0
Systèmes de voyage,34,0.0,1.0
Systèmes de voyage,35,1.0,0.0
Systèmes de voyage,36,0.0,0.0
Systèmes de voyage,37,0.0,0.0
Systèmes de voyage,38,0.0,0.0
Systèmes de voyage,39,0.0,0.0
Systèmes de voyage,40,0.0,0.0
Systèmes de voyage,41,0.0,0.0
Systèmes de voyage,42,0.0,1.0
Systèmes de voyage,43,0.0,1.0
Systèmes de voyage,44,0.0,0.0
Systèmes de voyage,45,0.0,0.0
Systèmes de voyage,46,,
Systèmes de voyage,47,0.0,0.0
Systèmes de voyage,48,0.0,1.0
Systèmes de voyage,49,,
Systèmes de voyage,50,,
Sacs à dos à couches,1,0.0,1.0
Sacs à dos à couches,2,0.0,0.0
Sacs à dos à couches,3,0.0,1.0
Sacs à dos à couches,4,0.0,0.0
Sacs à dos à couches,5,0.0,0.0
Sacs à dos à couches,6,0.0,0.0
Sacs à dos à couches,7,0.0,0.0
Sacs à dos à couches,8,0.0,0.0
Sacs à dos à couches,9,0.0,0.0
Sacs à dos à couches,10,0.0,0.0
Sacs à dos à couches,11,0.0,0.0
Sacs à dos à couches,12,0.0,0.0
Sacs à dos à couches,13,0.0,0.0
Sacs à dos à couches,14,0.0,0.0
Sacs à dos à couches,15,0.0,0.0
Sacs à dos à couches,16,0.0,0.0
Sacs à dos à couches,17,0.0,0.0
Sacs à dos à couches,18,0.0,1.0
Sacs à dos à couches,19,0.0,0.0
Sacs à dos à couches,20,0.0,0.0
Sacs à dos à couches,21,0.0,0.0
Sacs à dos à couches,22,0.0,0.0
Sacs à dos à couches,23,0.0,0.0
Sacs à dos à couches,24,0.0,0.0
Sacs à dos à couches,25,0.0,0.0
Sacs à dos à couches,26,0.0,0.0
Sacs à dos à couches,27,0.0,0.0
Sacs à dos à couches,28,0.0,0.0
Sacs à dos à couches,29,0.0,1.0
Sacs à dos à couches,30,0.0,0.0
Sacs à dos à couches,31,0.0,0.0
Sacs à dos à couches,32,0.0,0.0
Sacs à dos à couches,33,0.0,0.0
Sacs à dos à couches,34,0.0,0.0
Sacs à dos à couches,35,,
Sacs à dos à couches,36,0.0,0.0
Sacs à dos à couches,37,0.0,0.0
Sacs à dos à couches,38,0.0,0.0
Sacs à dos à couches,39,0.0,0.0
Sacs à dos à couches,40,0.0,0.0
Sacs à dos à couches,41,0.0,0.0
Sacs à dos à couches,42,0.0,0.0
Sacs à dos à couches,43,0.0,0.0
Sacs à dos à couches,44,0.0,0.0
Sacs à dos à couches,45,0.0,0.0
Sacs à dos à couches,46,0.0,0.0
Sacs à dos à couches,47,0.0,0.0
Sacs à dos à couches,48,0.0,0.0
Sacs à dos à couches,49,0.0,1.0
Mobiles de lit de bébé,1,0.0,0.0
Mobiles de lit de bébé,2,0.0,0.0
Mobiles de lit de bébé,3,0.0,0.0
Mobiles de lit de bébé,4,0.0,0.0
Mobiles de lit de bébé,5,0.0,1.0
Mobiles de lit de bébé,6,0.0,0.0
Mobiles de lit de bébé,7,0.0,0.0
Mobiles de lit de bébé,8,0.0,1.0
Mobiles de lit de bébé,9,0.0,0.0
Mobiles de lit de bébé,10,1.0,0.0
Mobiles de lit de bébé,11,0.0,0.0
Mobiles de lit de bébé,12,0.0,0.0
Mobiles de lit de bébé,13,0.0,0.0
Mobiles de lit de bébé,14,0.0,0.0
Mobiles de lit de bébé,15,0.0,0.0
Mobiles de lit de bébé,16,0.0,0.0
Mobiles de lit de bébé,17,0.0,0.0
Mobiles de lit de bébé,18,0.0,0.0
Mobiles de lit de bébé,19,0.0,0.0
Mobiles de lit de bébé,20,0.0,0.0
Mobiles de lit de bébé,21,0.0,0.0
Mobiles de lit de bébé,22,0.0,0.0
Mobiles de lit de bébé,23,0.0,0.0
Mobiles de lit de bébé,24,0.0,0.0
Mobiles de lit de bébé,25,0.0,0.0
Mobiles de lit de bébé,26,0.0,0.0
Mobiles de lit de bébé,27,0.0,0.0
Mobiles de lit de bébé,28,1.0,0.0
Mobiles de lit de bébé,29,0.0,1.0
Mobiles de lit de bébé,30,0.0,0.0
Mobiles de lit de bébé,31,0.0,0.0
Mobiles de lit de bébé,32,0.0,0.0
Mobiles de lit de bébé,33,0.0,0.0
Mobiles de lit de bébé,34,0.0,0.0
Mobiles de lit de bébé,35,0.0,0.0
Mobiles de lit de bébé,36,0.0,1.0
Mobiles de lit de bébé,37,0.0,0.0
Mobiles de lit de bébé,38,0.0,0.0
Mobiles de lit de bébé,39,0.0,0.0
Mobiles de lit de bébé,40,0.0,0.0
Mobiles de lit de bébé,41,0.0,0.0
Mobiles de lit de bébé,42,0.0,0.0
Mobiles de lit de bébé,43,0.0,0.0
Mobiles de lit de bébé,44,0.0,1.0
Mobiles de lit de bébé,45,0.0,0.0
Mobiles de lit de bébé,46,0.0,0.0
Mobiles de lit de bébé,47,0.0,0.0
Mobiles de lit de bébé,48,0.0,0.0
Mobiles de lit de bébé,49,0.0,0.0
Bodys pour bébés,1,0.0,0.0
Bodys pour bébés,2,0.0,0.0
Bodys pour bébés,3,0.0,0.0
Bodys pour bébés,4,0.0,1.0
Bodys pour bébés,5,0.0,0.0
Bodys pour bébés,6,0.0,0.0
Bodys pour bébés,7,0.0,1.0
Bodys pour bébés,8,0.0,0.0
Bodys pour bébés,9,0.0,0.0
Bodys pour bébés,10,0.0,0.0
Bodys pour bébés,11,0.0,0.0
Bodys pour bébés,12,0.0,0.0
Bodys pour bébés,13,0.0,1.0
Bodys pour bébés,14,0.0,0.0
Bodys pour bébés,15,0.0,0.0
Bodys pour bébés,16,0.0,0.0
Bodys pour bébés,17,0.0,0.0
Bodys pour bébés,18,0.0,0.0
Bodys pour bébés,19,0.0,0.0
Bodys pour bébés,20,0.0,1.0
Bodys pour bébés,21,0.0,0.0
Bodys pour bébés,22,0.0,0.0
Bodys pour bébés,23,0.0,0.0
Bodys pour bébés,24,0.0,0.0
Bodys pour bébés,25,0.0,0.0
Bodys pour bébés,26,0.0,0.0
Bodys pour bébés,27,0.0,0.0
Bodys pour bébés,28,0.0,0.0
Bodys pour bébés,29,0.0,0.0
Bodys pour bébés,30,0.0,0.0
Bodys pour bébés,31,0.0,0.0
Bodys pour bébés,32,0.0,0.0
Bodys pour bébés,33,0.0,0.0
Bodys pour bébés,34,0.0,0.0
Bodys pour bébés,35,0.0,0.0
Bodys pour bébés,36,0.0,0.0
Bodys pour bébés,37,0.0,0.0
Bodys pour bébés,38,0.0,0.0
Bodys pour bébés,39,1.0,0.0
Bodys pour bébés,40,0.0,1.0
Bodys pour bébés,41,0.0,0.0
Bodys pour bébés,42,0.0,0.0
Bodys pour bébés,43,0.0,0.0
Bodys pour bébés,44,0.0,0.0
Bodys pour bébés,45,0.0,0.0
Bodys pour bébés,46,0.0,0.0
Bodys pour bébés,47,0.0,0.0
Bodys pour bébés,48,0.0,0.0
Bodys pour bébés,49,0.0,0.0
Vaisselle pour bébés,1,0.0,0.0
Vaisselle pour bébés,2,0.0,1.0
Vaisselle pour bébés,3,0.0,0.0
Vaisselle pour bébés,4,0.0,0.0
Vaisselle pour bébés,5,1.0,0.0
Vaisselle pour bébés,6,0.0,0.0
Vaisselle pour bébés,7,0.0,0.0
Vaisselle pour bébés,8,0.0,0.0
Vaisselle pour bébés,9,0.0,0.0
Vaisselle pour bébés,10,0.0,1.0
Vaisselle pour bébés,11,0.0,0.0
Vaisselle pour bébés,12,0.0,0.0
Vaisselle pour bébés,13,0.0,0.0
Vaisselle pour bébés,14,0.0,0.0
Vaisselle pour bébés,15,0.0,1.0
Vaisselle pour bébés,16,0.0,0.0
Vaisselle pour bébés,17,0.0,0.0
Vaisselle pour bébés,18,0.0,1.0
Vaisselle pour bébés,19,0.0,0.0
Vaisselle pour bébés,20,0.0,0.0
Vaisselle pour bébés,21,0.0,0.0
Vaisselle pour bébés,22,0.0,0.0
Vaisselle pour bébés,23,0.0,1.0
Vaisselle pour bébés,24,0.0,0.0
Vaisselle pour bébés,25,0.0,0.0
Vaisselle pour bébés,26,0.0,0.0
Vaisselle pour bébés,27,0.0,0.0
Vaisselle pour bébés,28,0.0,0.0
Vaisselle pour bébés,29,0.0,0.0
Vaisselle pour bébés,30,0.0,0.0
Vaisselle pour bébés,31,0.0,0.0
Vaisselle pour bébés,32,0.0,0.0
Vaisselle pour bébés,33,0.0,0.0
Vaisselle pour bébés,34,0.0,1.0
Vaisselle pour bébés,35,0.0,0.0
Vaisselle pour bébés,36,0.0,0.0
Vaisselle pour bébés,37,0.0,0.0
Vaisselle pour bébés,38,0.0,0.0
Vaisselle pour bébés,39,0.0,0.0
Vaisselle pour bébés,40,0.0,1.0
Vaisselle pour bébés,41,0.0,0.0
Vaisselle pour bébés,42,0.0,0.0
Vaisselle pour bébés,43,0.0,0.0
Vaisselle pour bébés,44,,
Vaisselle pour bébés,45,,
Vaisselle pour bébés,46,,
Vaisselle pour bébés,47,,
Vaisselle pour bébés,48,,
Vaisselle pour bébés,49,,
Vaisselle pour bébés,50,,
Couverts pour bébés,1,0.0,1.0
Couverts pour bébés,2,0.0,0.0
Couverts pour bébés,3,0.0,0.0
Couverts pour bébés,4,1.0,0.0
Couverts pour bébés,5,0.0,0.0
Couverts pour bébés,6,0.0,0.0
Couverts pour bébés,7,0.0,0.0
Couverts pour bébés,8,0.0,0.0
Couverts pour bébés,9,0.0,0.0
Couverts pour bébés,10,0.0,0.0
Couverts pour bébés,11,0.0,0.0
Couverts pour bébés,12,0.0,0.0
Couverts pour bébés,13,0.0,0.0
Couverts pour bébés,14,0.0,0.0
Couverts pour bébés,15,0.0,0.0
Couverts pour bébés,16,0.0,0.0
Couverts pour bébés,17,0.0,0.0
Couverts pour bébés,18,0.0,0.0
Couverts pour bébés,19,0.0,0.0
Couverts pour bébés,20,0.0,0.0
Couverts pour bébés,21,0.0,0.0
Couverts pour bébés,22,0.0,1.0
Couverts pour bébés,23,0.0,0.0
Couverts pour bébés,24,0.0,1.0
Couverts pour bébés,25,0.0,0.0
Couverts pour bébés,26,0.0,1.0
Couverts pour bébés,27,0.0,0.0
Couverts pour bébés,28,0.0,0.0
Couverts pour bébés,29,0.0,0.0
Couverts pour bébés,30,0.0,0.0
Couverts pour bébés,31,0.0,0.0
Couverts pour bébés,32,0.0,0.0
Couverts pour bébés,33,0.0,0.0
Couverts pour bébés,34,0.0,0.0
Couverts pour bébés,35,0.0,0.0
Couverts pour bébés,36,0.0,0.0
Couverts pour bébés,37,0.0,0.0
Couverts pour bébés,38,0.0,0.0
Couverts pour bébés,39,0.0,0.0
Couverts pour bébés,40,0.0,0.0
Couverts pour bébés,41,0.0,0.0
Couverts pour bébés,42,0.0,1.0
Couverts pour bébés,43,,
Couverts pour bébés,44,,
Couverts pour bébés,45,,
Couverts pour bébés,46,,
Couverts pour bébés,47,,
Couverts pour bébés,48,,
Couverts pour bébés,49,,
Grenouillères pour bébés,1,0.0,0.0
Grenouillères pour bébés,2,0.0,0.0
Grenouillères pour bébés,3,0.0,0.0
Grenouillères pour bébés,4,0.0,1.0
Grenouillères pour bébés,5,0.0,0.0
Grenouillères pour bébés,6,0.0,0.0
Grenouillères pour bébés,7,0.0,0.0
Grenouillères pour bébés,8,0.0,0.0
Grenouillères pour bébés,9,0.0,0.0
Grenouillères pour bébés,10,0.0,0.0
Grenouillères pour bébés,11,0.0,0.0
Grenouillères pour bébés,12,0.0,0.0
Grenouillères pour bébés,13,0.0,0.0
Grenouillères pour bébés,14,0.0,0.0
Grenouillères pour bébés,15,0.0,0.0
Grenouillères pour bébés,16,0.0,0.0
Grenouillères pour bébés,17,,
Grenouillères pour bébés,18,0.0,0.0
Grenouillères pour bébés,19,0.0,0.0
Grenouillères pour bébés,20,0.0,0.0
Grenouillères pour bébés,21,0.0,0.0
Grenouillères pour bébés,22,0.0,0.0
Grenouillères pour bébés,23,0.0,1.0
Grenouillères pour bébés,24,0.0,0.0
Grenouillères pour bébés,25,0.0,0.0
Grenouillères pour bébés,26,0.0,0.0
Grenouillères pour bébés,27,0.0,0.0
Grenouillères pour bébés,28,0.0,0.0
Grenouillères pour bébés,29,0.0,0.0
Grenouillères pour bébés,30,0.0,0.0
Grenouillères pour bébés,31,0.0,1.0
Grenouillères pour bébés,32,0.0,0.0
Grenouillères pour bébés,33,0.0,0.0
Grenouillères pour bébés,34,0.0,0.0
Grenouillères pour bébés,35,0.0,0.0
Grenouillères pour bébés,36,0.0,0.0
Grenouillères pour bébés,37,0.0,0.0
Grenouillères pour bébés,38,0.0,0.0
Grenouillères pour bébés,39,0.0,0.0
Grenouillères pour bébés,40,,
Grenouillères pour bébés,41,,
Grenouillères pour bébés,42,,
Grenouillères pour bébés,43,,
Grenouillères pour bébés,44,,
Grenouillères pour bébés,45,,
Grenouillères pour bébés,46,,
Grenouillères pour bébés,47,,
Grenouillères pour bébés,48,,
Grenouillères pour bébés,49,,
Tentes pour lits de bébé,1,0.0,1.0
Tentes pour lits de bébé,2,0.0,0.0
Tentes pour lits de bébé,3,0.0,0.0
Tentes pour lits de bébé,4,0.0,0.0
Tentes pour lits de bébé,5,0.0,0.0
Tentes pour lits de bébé,6,0.0,0.0
Tentes pour lits de bébé,7,0.0,0.0
Tentes pour lits de bébé,8,0.0,0.0
Tentes pour lits de bébé,9,0.0,0.0
Tentes pour lits de bébé,10,0.0,0.0
Tentes pour lits de bébé,11,0.0,0.0
Tentes pour lits de bébé,12,0.0,0.0
Tentes pour lits de bébé,13,0.0,1.0
Tentes pour lits de bébé,14,0.0,0.0
Tentes pour lits de bébé,15,0.0,0.0
Tentes pour lits de bébé,16,1.0,0.0
Tentes pour lits de bébé,17,0.0,0.0
Tentes pour lits de bébé,18,0.0,0.0
Tentes pour lits de bébé,19,0.0,0.0
Tentes pour lits de bébé,20,0.0,0.0
Tentes pour lits de bébé,21,0.0,0.0
Tentes pour lits de bébé,22,1.0,0.0
Tentes pour lits de bébé,23,0.0,0.0
Tentes pour lits de bébé,24,1.0,0.0
Tentes pour lits de bébé,25,0.0,1.0
Tentes pour lits de bébé,26,0.0,0.0
Tentes pour lits de bébé,27,0.0,0.0
Tentes pour lits de bébé,28,1.0,0.0
Tentes pour lits de bébé,29,0.0,0.0
Tentes pour lits de bébé,30,0.0,0.0
Tentes pour lits de bébé,31,0.0,0.0
Tentes pour lits de bébé,32,0.0,0.0
Tentes pour lits de bébé,33,0.0,0.0
Tentes pour lits de bébé,34,0.0,0.0
Tentes pour lits de bébé,35,0.0,0.0
Tentes pour lits de bébé,36,0.0,0.0
Tentes pour lits de bébé,37,0.0,0.0
Tentes pour lits de bébé,38,0.0,1.0
Tentes pour lits de bébé,39,0.0,0.0
Tentes pour lits de bébé,40,0.0,0.0
Tentes pour lits de bébé,41,0.0,0.0
Tentes pour lits de bébé,42,0.0,0.0
Tentes pour lits de bébé,43,0.0,0.0
Tentes pour lits de bébé,44,0.0,0.0
Tentes pour lits de bébé,45,0.0,0.0
Tentes pour lits de bébé,46,,
Tentes pour lits de bébé,47,,
Tentes pour lits de bébé,48,,
Tentes pour lits de bébé,49,,
Cache-allaitement,1,0.0,1.0
Cache-allaitement,2,0.0,1.0
Cache-allaitement,3,0.0,0.0
Cache-allaitement,4,0.0,0.0
Cache-allaitement,5,1.0,0.0
Cache-allaitement,6,0.0,0.0
Cache-allaitement,7,0.0,1.0
Cache-allaitement,8,0.0,0.0
Cache-allaitement,9,0.0,0.0
Cache-allaitement,10,0.0,0.0
Cache-allaitement,11,0.0,1.0
Cache-allaitement,12,0.0,0.0
Cache-allaitement,13,0.0,0.0
Cache-allaitement,14,0.0,0.0
Cache-allaitement,15,0.0,0.0
Cache-allaitement,16,,
Cache-allaitement,17,0.0,0.0
Cache-allaitement,18,0.0,0.0
Cache-allaitement,19,0.0,0.0
Cache-allaitement,20,0.0,0.0
Cache-allaitement,21,0.0,0.0
Cache-allaitement,22,0.0,0.0
Cache-allaitement,23,0.0,0.0
Cache-allaitement,24,0.0,0.0
Cache-allaitement,25,0.0,1.0
Cache-allaitement,26,0.0,0.0
Cache-allaitement,27,0.0,0.0
Cache-allaitement,28,0.0,0.0
Cache-allaitement,29,0.0,0.0
Cache-allaitement,30,0.0,0.0
Cache-allaitement,31,0.0,0.0
Cache-allaitement,32,0.0,0.0
Cache-allaitement,33,0.0,0.0
Cache-allaitement,34,0.0,1.0
Cache-allaitement,35,0.0,0.0
Cache-allaitement,36,0.0,0.0
Cache-allaitement,37,0.0,1.0
Cache-allaitement,38,0.0,0.0
Cache-allaitement,39,0.0,0.0
Cache-allaitement,40,0.0,1.0
Cache-allaitement,41,0.0,0.0
Cache-allaitement,42,0.0,0.0
Cache-allaitement,43,0.0,0.0
Cache-allaitement,44,0.0,0.0
Cache-allaitement,45,1.0,0.0
Cache-allaitement,46,0.0,0.0
Cache-allaitement,47,0.0,0.0
Cache-allaitement,48,0.0,0.0
Cache-allaitement,49,0.0,0.0
Cache-allaitement,50,,
Tenues pour bébés,1,0.0,1.0
Tenues pour bébés,2,0.0,0.0
Tenues pour bébés,3,0.0,0.0
Tenues pour bébés,4,0.0,0.0
Tenues pour bébés,5,0.0,0.0
Tenues pour bébés,6,0.0,0.0
Tenues pour bébés,7,0.0,0.0
Tenues pour bébés,8,0.0,0.0
Tenues pour bébés,9,0.0,0.0
Tenues pour bébés,10,0.0,0.0
Tenues pour bébés,11,,
Tenues pour bébés,12,0.0,1.0
Tenues pour bébés,13,0.0,0.0
Tenues pour bébés,14,0.0,0.0
Tenues pour bébés,15,0.0,0.0
Tenues pour bébés,16,0.0,0.0
Tenues pour bébés,17,0.0,1.0
Tenues pour bébés,18,0.0,0.0
Tenues pour bébés,19,0.0,0.0
Tenues pour bébés,20,0.0,1.0
Tenues pour bébés,21,0.0,0.0
Tenues pour bébés,22,0.0,0.0
Tenues pour bébés,23,0.0,1.0
Tenues pour bébés,24,0.0,0.0
Tenues pour bébés,25,0.0,0.0
Tenues pour bébés,26,1.0,0.0
Tenues pour bébés,27,0.0,0.0
Tenues pour bébés,28,0.0,0.0
Tenues pour bébés,29,0.0,0.0
Tenues pour bébés,30,0.0,0.0
Tenues pour bébés,31,0.0,0.0
Tenues pour bébés,32,0.0,0.0
Tenues pour bébés,33,0.0,0.0
Tenues pour bébés,34,1.0,0.0
Tenues pour bébés,35,0.0,0.0
Tenues pour bébés,36,0.0,0.0
Tenues pour bébés,37,0.0,0.0
Tenues pour bébés,38,0.0,0.0
Tenues pour bébés,39,0.0,0.0
Tenues pour bébés,40,0.0,1.0
Tenues pour bébés,41,0.0,1.0
Tenues pour bébés,42,0.0,0.0
Tenues pour bébés,43,0.0,0.0
Tenues pour bébés,44,0.0,0.0
Tenues pour bébés,45,0.0,0.0
Tenues pour bébés,46,0.0,0.0
Tenues pour bébés,47,0.0,0.0
Tenues pour bébés,48,0.0,0.0
Tenues pour bébés,49,0.0,0.0
Robes pour bébés,1,0.0,0.0
Robes pour bébés,2,0.0,0.0
Robes pour bébés,3,0.0,0.0
Robes pour bébés,4,0.0,1.0
Robes pour bébés,5,0.0,0.0
Robes pour bébés,6,0.0,0.0
Robes pour bébés,7,0.0,0.0
Robes pour bébés,8,0.0,0.0
Robes pour bébés,9,0.0,0.0
Robes pour bébés,10,0.0,1.0
Robes pour bébés,11,0.0,0.0
Robes pour bébés,12,0.0,0.0
Robes pour bébés,13,0.0,0.0
Robes pour bébés,14,0.0,0.0
Robes pour bébés,15,0.0,0.0
Robes pour bébés,16,0.0,0.0
Robes pour bébés,17,0.0,0.0
Robes pour bébés,18,0.0,0.0
Robes pour bébés,19,0.0,0.0
Robes pour bébés,20,0.0,0.0
Robes pour bébés,21,0.0,0.0
Robes pour bébés,22,0.0,0.0
Robes pour bébés,23,0.0,0.0
Robes pour bébés,24,0.0,0.0
Robes pour bébés,25,,
Robes pour bébés,26,0.0,0.0
Robes pour bébés,27,0.0,0.0
Robes pour bébés,28,0.0,0.0
Robes pour bébés,29,0.0,0.0
Robes pour bébés,30,0.0,1.0
Robes pour bébés,31,0.0,0.0
Robes pour bébés,32,0.0,1.0
Robes pour bébés,33,0.0,0.0
Robes pour bébés,34,0.0,0.0
Robes pour bébés,35,0.0,0.0
Robes pour bébés,36,0.0,0.0
Robes pour bébés,37,0.0,0.0
Robes pour bébés,38,0.0,0.0
Robes pour bébés,39,0.0,0.0
Robes pour bébés,40,0.0,0.0
Robes pour bébés,41,0.0,0.0
Robes pour bébés,42,0.0,0.0
Robes pour bébés,43,0.0,0.0
Robes pour bébés,44,0.0,0.0
Robes pour bébés,45,0.0,0.0
Robes pour bébés,46,0.0,1.0
Robes pour bébés,47,0.0,0.0
Robes pour bébés,48,0.0,0.0
Robes pour bébés,49,0.0,0.0
Robes pour bébés,50,0.0,0.0
