Query,Position,YouTube Videos,Other Videos
Marques de brosses à dents,41,0.0,1.0
Marques de brosses à dents,42,0.0,0.0
Marques de brosses à dents,43,0.0,0.0
Marques de brosses à dents,44,0.0,0.0
Marques de brosses à dents,45,0.0,0.0
Nettoyeurs de sol,1,0.0,1.0
Nettoyeurs de sol,2,0.0,1.0
Nettoyeurs de sol,3,0.0,1.0
Nettoyeurs de sol,4,0.0,1.0
Nettoyeurs de sol,5,0.0,1.0
Nettoyeurs de sol,6,0.0,1.0
Nettoyeurs de sol,7,0.0,0.0
Nettoyeurs de sol,8,0.0,0.0
Nettoyeurs de sol,9,0.0,0.0
Nettoyeurs de sol,10,0.0,0.0
Nettoyeurs de sol,11,0.0,0.0
Nettoyeurs de sol,12,0.0,0.0
Nettoyeurs de sol,13,0.0,0.0
Nettoyeurs de sol,14,0.0,0.0
Nettoyeurs de sol,15,0.0,0.0
Nettoyeurs de sol,16,0.0,0.0
Nettoyeurs de sol,17,0.0,0.0
Nettoyeurs de sol,18,0.0,0.0
Nettoyeurs de sol,19,0.0,0.0
Nettoyeurs de sol,20,0.0,0.0
Nettoyeurs de sol,21,0.0,1.0
Nettoyeurs de sol,22,0.0,0.0
Nettoyeurs de sol,23,0.0,0.0
Nettoyeurs de sol,24,0.0,1.0
Nettoyeurs de sol,25,0.0,0.0
Nettoyeurs de sol,26,0.0,0.0
Nettoyeurs de sol,27,0.0,0.0
Nettoyeurs de sol,28,0.0,0.0
Nettoyeurs de sol,29,0.0,1.0
Nettoyeurs de sol,30,0.0,0.0
Nettoyeurs de sol,31,0.0,0.0
Nettoyeurs de sol,32,0.0,0.0
Nettoyeurs de sol,33,0.0,0.0
Nettoyeurs de sol,34,0.0,0.0
Nettoyeurs de sol,35,0.0,0.0
Nettoyeurs de sol,36,0.0,0.0
Nettoyeurs de sol,37,0.0,0.0
Nettoyeurs de sol,38,0.0,0.0
Nettoyeurs de sol,39,0.0,1.0
Nettoyeurs de sol,40,0.0,1.0
Nettoyeurs de sol,41,0.0,1.0
Nettoyeurs de sol,42,0.0,1.0
Nettoyeurs de sol,43,0.0,0.0
Nettoyeurs de sol,44,0.0,0.0
Nettoyeurs de sol,45,0.0,1.0
Nettoyeurs de sol,46,0.0,0.0
Nettoyeurs de sol,47,0.0,0.0
Nettoyeurs de sol,48,0.0,0.0
Nettoyeurs de sol,49,0.0,0.0
Réfrigérateurs compacts,1,0.0,0.0
Réfrigérateurs compacts,2,0.0,0.0
Réfrigérateurs compacts,3,0.0,1.0
Réfrigérateurs compacts,4,0.0,0.0
Réfrigérateurs compacts,5,0.0,0.0
Réfrigérateurs compacts,6,0.0,0.0
Réfrigérateurs compacts,7,0.0,1.0
Réfrigérateurs compacts,8,0.0,0.0
Réfrigérateurs compacts,9,0.0,0.0
Réfrigérateurs compacts,10,0.0,1.0
Réfrigérateurs compacts,11,0.0,1.0
Réfrigérateurs compacts,12,0.0,1.0
Réfrigérateurs compacts,13,0.0,0.0
Réfrigérateurs compacts,14,0.0,1.0
Réfrigérateurs compacts,15,0.0,0.0
Réfrigérateurs compacts,16,0.0,0.0
Réfrigérateurs compacts,17,0.0,0.0
Réfrigérateurs compacts,18,0.0,0.0
Réfrigérateurs compacts,19,0.0,0.0
Réfrigérateurs compacts,20,0.0,0.0
Réfrigérateurs compacts,21,0.0,1.0
Réfrigérateurs compacts,22,0.0,0.0
Réfrigérateurs compacts,23,0.0,0.0
Réfrigérateurs compacts,24,0.0,0.0
Réfrigérateurs compacts,25,0.0,1.0
Réfrigérateurs compacts,26,0.0,0.0
Réfrigérateurs compacts,27,0.0,0.0
Réfrigérateurs compacts,28,0.0,1.0
Réfrigérateurs compacts,29,0.0,1.0
Réfrigérateurs compacts,30,0.0,1.0
Réfrigérateurs compacts,31,0.0,1.0
Réfrigérateurs compacts,32,0.0,1.0
Réfrigérateurs compacts,33,0.0,1.0
Réfrigérateurs compacts,34,0.0,1.0
Réfrigérateurs compacts,35,0.0,0.0
Réfrigérateurs compacts,36,0.0,1.0
Réfrigérateurs compacts,37,0.0,0.0
Réfrigérateurs compacts,38,0.0,1.0
Réfrigérateurs compacts,39,0.0,1.0
Réfrigérateurs compacts,40,0.0,1.0
Réfrigérateurs compacts,41,0.0,0.0
Réfrigérateurs compacts,42,0.0,1.0
Réfrigérateurs compacts,43,0.0,1.0
Réfrigérateurs compacts,44,0.0,0.0
Réfrigérateurs compacts,45,0.0,0.0
Réfrigérateurs compacts,46,0.0,0.0
Réfrigérateurs compacts,47,0.0,0.0
Réfrigérateurs compacts,48,0.0,1.0
Réfrigérateurs compacts,49,0.0,0.0
Réfrigérateurs compacts,50,0.0,0.0
Grille-pain à pain,1,0.0,1.0
Grille-pain à pain,2,0.0,1.0
Grille-pain à pain,3,0.0,0.0
Grille-pain à pain,4,0.0,0.0
Grille-pain à pain,5,0.0,0.0
Grille-pain à pain,6,0.0,0.0
Grille-pain à pain,7,0.0,0.0
Grille-pain à pain,8,0.0,1.0
Grille-pain à pain,9,0.0,0.0
Grille-pain à pain,10,0.0,0.0
Grille-pain à pain,11,0.0,1.0
Grille-pain à pain,12,0.0,0.0
Grille-pain à pain,13,0.0,0.0
Grille-pain à pain,14,0.0,0.0
Grille-pain à pain,15,0.0,0.0
Grille-pain à pain,16,0.0,0.0
Grille-pain à pain,17,0.0,0.0
Grille-pain à pain,18,0.0,0.0
Grille-pain à pain,19,0.0,1.0
Grille-pain à pain,20,0.0,1.0
Grille-pain à pain,21,0.0,1.0
Grille-pain à pain,22,0.0,0.0
Grille-pain à pain,23,0.0,1.0
Grille-pain à pain,24,0.0,0.0
Grille-pain à pain,25,1.0,0.0
Grille-pain à pain,26,0.0,0.0
Grille-pain à pain,27,0.0,0.0
Grille-pain à pain,28,0.0,0.0
Grille-pain à pain,29,0.0,0.0
Grille-pain à pain,30,0.0,0.0
Grille-pain à pain,31,0.0,1.0
Grille-pain à pain,32,0.0,1.0
Grille-pain à pain,33,0.0,0.0
Grille-pain à pain,34,0.0,0.0
Grille-pain à pain,35,0.0,0.0
Grille-pain à pain,36,0.0,1.0
Grille-pain à pain,37,0.0,1.0
Grille-pain à pain,38,0.0,1.0
Grille-pain à pain,39,0.0,0.0
Grille-pain à pain,40,0.0,0.0
Grille-pain à pain,41,0.0,0.0
Grille-pain à pain,42,0.0,1.0
Grille-pain à pain,43,0.0,1.0
Grille-pain à pain,44,0.0,1.0
Grille-pain à pain,45,1.0,0.0
Grille-pain à pain,46,0.0,0.0
Grille-pain à pain,47,0.0,1.0
Balances de cuisine,1,0.0,1.0
Balances de cuisine,2,0.0,1.0
Balances de cuisine,3,0.0,0.0
Balances de cuisine,4,0.0,0.0
Balances de cuisine,5,0.0,0.0
Balances de cuisine,6,0.0,1.0
Balances de cuisine,7,0.0,0.0
Balances de cuisine,8,0.0,1.0
Balances de cuisine,9,0.0,1.0
Balances de cuisine,10,0.0,0.0
Balances de cuisine,11,0.0,0.0
Balances de cuisine,12,0.0,0.0
Balances de cuisine,13,0.0,0.0
Balances de cuisine,14,0.0,0.0
Balances de cuisine,15,0.0,0.0
Balances de cuisine,16,0.0,0.0
Balances de cuisine,17,0.0,0.0
Balances de cuisine,18,0.0,0.0
Balances de cuisine,19,0.0,0.0
Balances de cuisine,20,0.0,0.0
Balances de cuisine,21,0.0,0.0
Balances de cuisine,22,0.0,0.0
Balances de cuisine,23,0.0,0.0
Balances de cuisine,24,0.0,0.0
Balances de cuisine,25,3.0,0.0
Balances de cuisine,26,0.0,0.0
Balances de cuisine,27,0.0,1.0
Balances de cuisine,28,0.0,1.0
Balances de cuisine,29,0.0,0.0
Balances de cuisine,30,0.0,0.0
Balances de cuisine,31,0.0,1.0
Balances de cuisine,32,0.0,0.0
Balances de cuisine,33,0.0,0.0
Balances de cuisine,34,0.0,0.0
Balances de cuisine,35,0.0,0.0
Balances de cuisine,36,0.0,0.0
Balances de cuisine,37,0.0,0.0
Balances de cuisine,38,0.0,0.0
Balances de cuisine,39,0.0,0.0
Balances de cuisine,40,0.0,0.0
Balances de cuisine,41,0.0,0.0
Balances de cuisine,42,0.0,0.0
Balances de cuisine,43,0.0,0.0
Balances de cuisine,44,2.0,0.0
Balances de cuisine,45,0.0,1.0
Balances de cuisine,46,0.0,0.0
Balances de cuisine,47,2.0,0.0
Balances de cuisine,48,0.0,0.0
Balances de cuisine,49,0.0,0.0
Fers à lisser,1,0.0,1.0
Fers à lisser,2,0.0,0.0
Fers à lisser,3,0.0,0.0
Fers à lisser,4,0.0,1.0
Fers à lisser,5,0.0,0.0
Fers à lisser,6,0.0,0.0
Fers à lisser,7,0.0,0.0
Fers à lisser,8,0.0,0.0
Fers à lisser,9,0.0,0.0
Fers à lisser,10,0.0,0.0
Fers à lisser,11,1.0,0.0
Fers à lisser,12,0.0,1.0
Fers à lisser,13,0.0,0.0
Fers à lisser,14,0.0,0.0
Fers à lisser,15,0.0,0.0
Fers à lisser,16,0.0,1.0
Fers à lisser,17,0.0,1.0
Fers à lisser,18,0.0,0.0
Fers à lisser,19,0.0,1.0
Fers à lisser,20,0.0,1.0
Fers à lisser,21,0.0,1.0
Fers à lisser,22,0.0,0.0
Fers à lisser,23,0.0,0.0
Fers à lisser,24,0.0,0.0
Fers à lisser,25,0.0,0.0
Fers à lisser,26,0.0,0.0
Fers à lisser,27,0.0,0.0
Fers à lisser,28,0.0,0.0
Fers à lisser,29,0.0,0.0
Fers à lisser,30,0.0,0.0
Fers à lisser,31,0.0,0.0
Fers à lisser,32,0.0,0.0
Fers à lisser,33,0.0,0.0
Fers à lisser,34,0.0,0.0
Fers à lisser,35,0.0,0.0
Fers à lisser,36,0.0,0.0
Fers à lisser,37,0.0,0.0
Fers à lisser,38,0.0,1.0
Fers à lisser,39,0.0,0.0
Fers à lisser,40,0.0,0.0
Fers à lisser,41,2.0,0.0
Fers à lisser,42,0.0,0.0
Fers à lisser,43,0.0,0.0
Fers à lisser,44,0.0,0.0
Fers à lisser,45,0.0,0.0
Fers à lisser,46,0.0,0.0
Fers à lisser,47,0.0,0.0
Fers à lisser,48,0.0,0.0
Marques de cheminées,1,0.0,0.0
Marques de cheminées,2,0.0,1.0
Marques de cheminées,3,0.0,0.0
Marques de cheminées,4,0.0,0.0
Marques de cheminées,5,0.0,0.0
Marques de cheminées,6,0.0,0.0
Marques de cheminées,7,0.0,0.0
Marques de cheminées,8,0.0,0.0
Marques de cheminées,9,0.0,0.0
Marques de cheminées,10,0.0,0.0
Marques de cheminées,11,0.0,0.0
Marques de cheminées,12,0.0,0.0
Marques de cheminées,13,0.0,1.0
Marques de cheminées,14,0.0,0.0
Marques de cheminées,15,0.0,0.0
Marques de cheminées,16,0.0,0.0
Marques de cheminées,17,0.0,0.0
Marques de cheminées,18,0.0,1.0
Marques de cheminées,19,0.0,0.0
Marques de cheminées,20,0.0,0.0
Marques de cheminées,21,0.0,1.0
Marques de cheminées,22,1.0,0.0
Marques de cheminées,23,0.0,0.0
Marques de cheminées,24,0.0,0.0
Marques de cheminées,25,0.0,0.0
Marques de cheminées,26,0.0,1.0
Marques de cheminées,27,1.0,0.0
Marques de cheminées,28,0.0,0.0
Marques de cheminées,29,0.0,1.0
Marques de cheminées,30,0.0,0.0
Marques de cheminées,31,0.0,0.0
Marques de cheminées,32,1.0,0.0
Marques de cheminées,33,0.0,1.0
Marques de cheminées,34,0.0,1.0
Marques de cheminées,35,0.0,1.0
Marques de cheminées,36,0.0,1.0
Marques de cheminées,37,0.0,1.0
Marques de cheminées,38,1.0,0.0
Marques de cheminées,39,0.0,0.0
Marques de cheminées,40,6.0,0.0
Marques de cheminées,41,0.0,0.0
Marques de cheminées,42,0.0,0.0
Marques de cheminées,43,0.0,0.0
Marques de cheminées,44,0.0,1.0
Marques de cheminées,45,0.0,0.0
Marques de cheminées,46,0.0,0.0
Marques de cheminées,47,0.0,1.0
Marques de cheminées,48,0.0,0.0
Avis sur les appareils électroménagers,1,0.0,0.0
Avis sur les appareils électroménagers,2,0.0,0.0
Avis sur les appareils électroménagers,3,0.0,1.0
Avis sur les appareils électroménagers,4,0.0,0.0
Avis sur les appareils électroménagers,5,0.0,1.0
Avis sur les appareils électroménagers,6,0.0,0.0
Avis sur les appareils électroménagers,7,0.0,0.0
Avis sur les appareils électroménagers,8,0.0,0.0
Avis sur les appareils électroménagers,9,0.0,0.0
Avis sur les appareils électroménagers,10,0.0,0.0
Avis sur les appareils électroménagers,11,0.0,0.0
Avis sur les appareils électroménagers,12,0.0,0.0
Avis sur les appareils électroménagers,13,0.0,1.0
Avis sur les appareils électroménagers,14,0.0,0.0
Avis sur les appareils électroménagers,15,0.0,0.0
Avis sur les appareils électroménagers,16,0.0,1.0
Avis sur les appareils électroménagers,17,0.0,0.0
Avis sur les appareils électroménagers,18,0.0,0.0
Avis sur les appareils électroménagers,19,0.0,0.0
Avis sur les appareils électroménagers,20,0.0,0.0
Avis sur les appareils électroménagers,21,0.0,0.0
Avis sur les appareils électroménagers,22,0.0,0.0
Avis sur les appareils électroménagers,23,0.0,0.0
Avis sur les appareils électroménagers,24,1.0,0.0
Avis sur les appareils électroménagers,25,0.0,1.0
Avis sur les appareils électroménagers,26,0.0,1.0
Avis sur les appareils électroménagers,27,0.0,0.0
Avis sur les appareils électroménagers,28,0.0,0.0
Avis sur les appareils électroménagers,29,0.0,0.0
Avis sur les appareils électroménagers,30,0.0,0.0
Avis sur les appareils électroménagers,31,0.0,1.0
Avis sur les appareils électroménagers,32,0.0,0.0
Avis sur les appareils électroménagers,33,0.0,0.0
Avis sur les appareils électroménagers,34,0.0,0.0
Avis sur les appareils électroménagers,35,0.0,1.0
Avis sur les appareils électroménagers,36,0.0,0.0
Avis sur les appareils électroménagers,37,0.0,0.0
Avis sur les appareils électroménagers,38,0.0,1.0
Avis sur les appareils électroménagers,39,0.0,0.0
Avis sur les appareils électroménagers,40,0.0,0.0
Avis sur les appareils électroménagers,41,0.0,1.0
Avis sur les appareils électroménagers,42,0.0,1.0
Avis sur les appareils électroménagers,43,0.0,1.0
Avis sur les appareils électroménagers,44,0.0,1.0
Avis sur les appareils électroménagers,45,0.0,1.0
Avis sur les appareils électroménagers,46,0.0,0.0
Avis sur les appareils électroménagers,47,0.0,1.0
Avis sur les appareils électroménagers,48,,
Technologie de réfrigération,1,0.0,1.0
Technologie de réfrigération,2,0.0,0.0
Technologie de réfrigération,3,0.0,0.0
Technologie de réfrigération,4,0.0,1.0
Technologie de réfrigération,5,0.0,0.0
Technologie de réfrigération,6,0.0,0.0
Technologie de réfrigération,7,0.0,0.0
Technologie de réfrigération,8,0.0,0.0
Technologie de réfrigération,9,0.0,1.0
Technologie de réfrigération,10,0.0,1.0
Technologie de réfrigération,11,0.0,0.0
Technologie de réfrigération,12,0.0,0.0
Technologie de réfrigération,13,0.0,1.0
Technologie de réfrigération,14,0.0,0.0
Technologie de réfrigération,15,0.0,0.0
Technologie de réfrigération,16,0.0,1.0
Technologie de réfrigération,17,0.0,0.0
Technologie de réfrigération,18,,
Technologie de réfrigération,19,0.0,1.0
Technologie de réfrigération,20,0.0,0.0
Technologie de réfrigération,21,1.0,0.0
Technologie de réfrigération,22,0.0,1.0
Technologie de réfrigération,23,0.0,0.0
Technologie de réfrigération,24,0.0,0.0
Technologie de réfrigération,25,0.0,0.0
Technologie de réfrigération,26,0.0,1.0
Technologie de réfrigération,27,0.0,0.0
Technologie de réfrigération,28,0.0,0.0
Technologie de réfrigération,29,0.0,0.0
Technologie de réfrigération,30,0.0,0.0
Technologie de réfrigération,31,0.0,1.0
Technologie de réfrigération,32,0.0,0.0
Technologie de réfrigération,33,0.0,0.0
Technologie de réfrigération,34,0.0,1.0
Technologie de réfrigération,35,0.0,0.0
Technologie de réfrigération,36,0.0,0.0
Technologie de réfrigération,37,0.0,0.0
Technologie de réfrigération,38,1.0,0.0
Technologie de réfrigération,39,0.0,0.0
Technologie de réfrigération,40,0.0,1.0
Technologie de réfrigération,41,0.0,0.0
Technologie de réfrigération,42,0.0,0.0
Technologie de réfrigération,43,0.0,1.0
Technologie de réfrigération,44,0.0,0.0
Technologie de réfrigération,45,0.0,1.0
Technologie de réfrigération,46,0.0,0.0
Technologie de réfrigération,47,0.0,1.0
Fours de cuisine,1,1.0,0.0
Fours de cuisine,2,0.0,0.0
Fours de cuisine,3,0.0,0.0
Fours de cuisine,4,0.0,0.0
Fours de cuisine,5,0.0,1.0
Fours de cuisine,6,0.0,1.0
Fours de cuisine,7,0.0,1.0
Fours de cuisine,8,0.0,1.0
Fours de cuisine,9,0.0,0.0
Fours de cuisine,10,0.0,1.0
Fours de cuisine,11,0.0,0.0
Fours de cuisine,12,0.0,0.0
Fours de cuisine,13,0.0,1.0
Fours de cuisine,14,0.0,0.0
Fours de cuisine,15,0.0,0.0
Fours de cuisine,16,0.0,0.0
Fours de cuisine,17,0.0,0.0
Fours de cuisine,18,0.0,0.0
Fours de cuisine,19,0.0,0.0
Fours de cuisine,20,0.0,0.0
Fours de cuisine,21,0.0,1.0
Fours de cuisine,22,0.0,0.0
Fours de cuisine,23,0.0,0.0
Fours de cuisine,24,0.0,0.0
Fours de cuisine,25,0.0,1.0
Fours de cuisine,26,0.0,1.0
Fours de cuisine,27,0.0,0.0
Fours de cuisine,28,0.0,0.0
Fours de cuisine,29,1.0,0.0
Fours de cuisine,30,0.0,0.0
Fours de cuisine,31,0.0,0.0
Fours de cuisine,32,0.0,0.0
Fours de cuisine,33,0.0,0.0
Fours de cuisine,34,0.0,0.0
Fours de cuisine,35,0.0,1.0
Fours de cuisine,36,0.0,0.0
Fours de cuisine,37,0.0,1.0
Fours de cuisine,38,1.0,0.0
Fours de cuisine,39,0.0,1.0
Fours de cuisine,40,0.0,0.0
Fours de cuisine,41,0.0,0.0
Fours de cuisine,42,0.0,0.0
Fours de cuisine,43,0.0,0.0
Fours de cuisine,44,0.0,0.0
Fours de cuisine,45,0.0,1.0
Fours de cuisine,46,0.0,0.0
Fours de cuisine,47,0.0,1.0
Fours de cuisine,48,0.0,0.0
Fours de cuisine,49,0.0,0.0
Mixeurs à main,1,0.0,0.0
Mixeurs à main,2,0.0,0.0
Mixeurs à main,3,0.0,1.0
Mixeurs à main,4,0.0,1.0
Mixeurs à main,5,0.0,0.0
Mixeurs à main,6,0.0,0.0
Mixeurs à main,7,0.0,1.0
Mixeurs à main,8,0.0,1.0
Mixeurs à main,9,0.0,1.0
Mixeurs à main,10,0.0,0.0
Mixeurs à main,11,0.0,0.0
Mixeurs à main,12,0.0,0.0
Mixeurs à main,13,0.0,0.0
Mixeurs à main,14,0.0,0.0
Mixeurs à main,15,0.0,0.0
Mixeurs à main,16,0.0,0.0
Mixeurs à main,17,0.0,0.0
Mixeurs à main,18,0.0,1.0
Mixeurs à main,19,0.0,0.0
Mixeurs à main,20,0.0,0.0
Mixeurs à main,21,0.0,0.0
Mixeurs à main,22,0.0,0.0
Mixeurs à main,23,0.0,0.0
Mixeurs à main,24,0.0,0.0
Mixeurs à main,25,0.0,1.0
Mixeurs à main,26,0.0,0.0
Mixeurs à main,27,0.0,0.0
Mixeurs à main,28,0.0,0.0
Mixeurs à main,29,0.0,0.0
Mixeurs à main,30,0.0,1.0
Mixeurs à main,31,0.0,0.0
Mixeurs à main,32,0.0,0.0
Mixeurs à main,33,1.0,0.0
Mixeurs à main,34,0.0,0.0
Mixeurs à main,35,0.0,0.0
Mixeurs à main,36,0.0,0.0
Mixeurs à main,37,0.0,0.0
Mixeurs à main,38,1.0,0.0
Mixeurs à main,39,0.0,0.0
Mixeurs à main,40,0.0,1.0
Mixeurs à main,41,0.0,0.0
Mixeurs à main,42,0.0,0.0
Mixeurs à main,43,1.0,0.0
Mixeurs à main,44,0.0,0.0
Mixeurs à main,45,4.0,0.0
Mixeurs à main,46,0.0,0.0
Mixeurs à main,47,0.0,0.0
Mixeurs à main,48,0.0,0.0
Mixeurs à main,49,0.0,0.0
Radiateurs électriques,1,0.0,0.0
Radiateurs électriques,2,0.0,0.0
Radiateurs électriques,3,0.0,0.0
Radiateurs électriques,4,1.0,0.0
Radiateurs électriques,5,0.0,0.0
Radiateurs électriques,6,0.0,0.0
Radiateurs électriques,7,0.0,0.0
Radiateurs électriques,8,1.0,0.0
Radiateurs électriques,9,0.0,0.0
Radiateurs électriques,10,0.0,0.0
Radiateurs électriques,11,0.0,1.0
Radiateurs électriques,12,0.0,1.0
Radiateurs électriques,13,0.0,0.0
Radiateurs électriques,14,0.0,1.0
Radiateurs électriques,15,0.0,0.0
Radiateurs électriques,16,0.0,0.0
Radiateurs électriques,17,0.0,0.0
Radiateurs électriques,18,0.0,0.0
Radiateurs électriques,19,0.0,1.0
Radiateurs électriques,20,0.0,0.0
Radiateurs électriques,21,0.0,0.0
Radiateurs électriques,22,0.0,0.0
Radiateurs électriques,23,0.0,0.0
Radiateurs électriques,24,0.0,0.0
Radiateurs électriques,25,0.0,0.0
Radiateurs électriques,26,0.0,0.0
Radiateurs électriques,27,0.0,0.0
Radiateurs électriques,28,0.0,0.0
Radiateurs électriques,29,0.0,1.0
Radiateurs électriques,30,0.0,1.0
Radiateurs électriques,31,0.0,0.0
Radiateurs électriques,32,1.0,0.0
Radiateurs électriques,33,0.0,0.0
Radiateurs électriques,34,0.0,1.0
Radiateurs électriques,35,0.0,1.0
Radiateurs électriques,36,0.0,0.0
Radiateurs électriques,37,0.0,1.0
Radiateurs électriques,38,0.0,0.0
Radiateurs électriques,39,0.0,0.0
Radiateurs électriques,40,0.0,0.0
Radiateurs électriques,41,0.0,0.0
Radiateurs électriques,42,0.0,0.0
Radiateurs électriques,43,0.0,0.0
Radiateurs électriques,44,0.0,1.0
Radiateurs électriques,45,0.0,0.0
Radiateurs électriques,46,0.0,0.0
Radiateurs électriques,47,0.0,0.0
Radiateurs électriques,48,1.0,0.0
Radiateurs électriques,49,0.0,0.0
Radiateurs électriques,50,0.0,0.0
Sèche-linge,1,0.0,0.0
Sèche-linge,2,0.0,0.0
Sèche-linge,3,0.0,0.0
Sèche-linge,4,0.0,0.0
Sèche-linge,5,0.0,1.0
Sèche-linge,6,0.0,0.0
Sèche-linge,7,0.0,0.0
Sèche-linge,8,0.0,0.0
Sèche-linge,9,0.0,1.0
Sèche-linge,10,0.0,1.0
Sèche-linge,11,0.0,1.0
Sèche-linge,12,0.0,0.0
Sèche-linge,13,0.0,0.0
Sèche-linge,14,1.0,0.0
Sèche-linge,15,0.0,0.0
Sèche-linge,16,1.0,0.0
Sèche-linge,17,0.0,0.0
Sèche-linge,18,0.0,1.0
Sèche-linge,19,0.0,0.0
Sèche-linge,20,0.0,1.0
Sèche-linge,21,0.0,0.0
Sèche-linge,22,0.0,0.0
Sèche-linge,23,0.0,0.0
Sèche-linge,24,0.0,1.0
Sèche-linge,25,0.0,1.0
Sèche-linge,26,0.0,1.0
Sèche-linge,27,0.0,1.0
Sèche-linge,28,0.0,1.0
Sèche-linge,29,0.0,0.0
Sèche-linge,30,0.0,0.0
Sèche-linge,31,0.0,1.0
Sèche-linge,32,0.0,1.0
Sèche-linge,33,0.0,0.0
Sèche-linge,34,0.0,0.0
Sèche-linge,35,0.0,1.0
Sèche-linge,36,0.0,0.0
Sèche-linge,37,0.0,1.0
Sèche-linge,38,0.0,0.0
Sèche-linge,39,0.0,1.0
Sèche-linge,40,0.0,0.0
Sèche-linge,41,0.0,0.0
Sèche-linge,42,0.0,1.0
Sèche-linge,43,0.0,1.0
Sèche-linge,44,0.0,0.0
Sèche-linge,45,0.0,0.0
Sèche-linge,46,0.0,0.0
Sèche-linge,47,0.0,0.0
Sèche-linge,48,0.0,0.0
Sèche-linge,49,0.0,1.0
Sèche-linge,50,0.0,0.0
Hottes de cuisinière,1,0.0,0.0
Hottes de cuisinière,2,0.0,0.0
Hottes de cuisinière,3,0.0,0.0
Hottes de cuisinière,4,0.0,1.0
Hottes de cuisinière,5,0.0,1.0
Hottes de cuisinière,6,0.0,0.0
Hottes de cuisinière,7,0.0,0.0
Hottes de cuisinière,8,0.0,0.0
Hottes de cuisinière,9,0.0,1.0
Hottes de cuisinière,10,0.0,1.0
Hottes de cuisinière,11,0.0,1.0
Hottes de cuisinière,12,0.0,0.0
Hottes de cuisinière,13,0.0,0.0
Hottes de cuisinière,14,0.0,0.0
Hottes de cuisinière,15,0.0,0.0
Hottes de cuisinière,16,0.0,0.0
Hottes de cuisinière,17,0.0,0.0
Hottes de cuisinière,18,0.0,0.0
Hottes de cuisinière,19,0.0,0.0
Hottes de cuisinière,20,0.0,0.0
Hottes de cuisinière,21,0.0,0.0
Hottes de cuisinière,22,0.0,1.0
Hottes de cuisinière,23,0.0,0.0
Hottes de cuisinière,24,0.0,1.0
Hottes de cuisinière,25,0.0,0.0
Hottes de cuisinière,26,0.0,1.0
Hottes de cuisinière,27,0.0,0.0
Hottes de cuisinière,28,0.0,0.0
Hottes de cuisinière,29,0.0,1.0
Hottes de cuisinière,30,0.0,0.0
Hottes de cuisinière,31,0.0,2.0
Hottes de cuisinière,32,0.0,0.0
Hottes de cuisinière,33,0.0,0.0
Hottes de cuisinière,34,0.0,1.0
Hottes de cuisinière,35,0.0,1.0
Hottes de cuisinière,36,0.0,0.0
Hottes de cuisinière,37,0.0,0.0
Hottes de cuisinière,38,0.0,0.0
Hottes de cuisinière,39,0.0,1.0
Hottes de cuisinière,40,0.0,0.0
Hottes de cuisinière,41,1.0,0.0
Hottes de cuisinière,42,0.0,0.0
Hottes de cuisinière,43,0.0,0.0
Hottes de cuisinière,44,0.0,0.0
Hottes de cuisinière,45,0.0,0.0
Hottes de cuisinière,46,0.0,0.0
Hottes de cuisinière,47,0.0,0.0
Hottes de cuisinière,48,0.0,0.0
Hottes de cuisinière,49,0.0,0.0
Refroidisseurs de boissons,1,0.0,0.0
Refroidisseurs de boissons,2,0.0,0.0
Refroidisseurs de boissons,3,0.0,0.0
Refroidisseurs de boissons,4,0.0,0.0
Refroidisseurs de boissons,5,0.0,0.0
Refroidisseurs de boissons,6,0.0,0.0
Refroidisseurs de boissons,7,0.0,0.0
Refroidisseurs de boissons,8,0.0,1.0
Refroidisseurs de boissons,9,0.0,1.0
Refroidisseurs de boissons,10,0.0,0.0
Refroidisseurs de boissons,11,0.0,0.0
Refroidisseurs de boissons,12,0.0,0.0
Refroidisseurs de boissons,13,0.0,0.0
Refroidisseurs de boissons,14,0.0,0.0
Refroidisseurs de boissons,15,0.0,0.0
Refroidisseurs de boissons,16,0.0,1.0
Refroidisseurs de boissons,17,1.0,0.0
Refroidisseurs de boissons,18,0.0,1.0
Refroidisseurs de boissons,19,0.0,0.0
Refroidisseurs de boissons,20,0.0,0.0
Refroidisseurs de boissons,21,0.0,1.0
Refroidisseurs de boissons,22,0.0,0.0
Refroidisseurs de boissons,23,0.0,0.0
Refroidisseurs de boissons,24,0.0,0.0
Refroidisseurs de boissons,25,1.0,0.0
Refroidisseurs de boissons,26,0.0,1.0
Refroidisseurs de boissons,27,0.0,0.0
Refroidisseurs de boissons,28,0.0,0.0
Refroidisseurs de boissons,29,0.0,1.0
Refroidisseurs de boissons,30,0.0,0.0
Refroidisseurs de boissons,31,0.0,1.0
Refroidisseurs de boissons,32,0.0,1.0
Refroidisseurs de boissons,33,0.0,0.0
Refroidisseurs de boissons,34,0.0,1.0
Refroidisseurs de boissons,35,0.0,1.0
Refroidisseurs de boissons,36,0.0,0.0
Refroidisseurs de boissons,37,0.0,0.0
Refroidisseurs de boissons,38,0.0,0.0
Refroidisseurs de boissons,39,0.0,0.0
Refroidisseurs de boissons,40,0.0,0.0
Refroidisseurs de boissons,41,0.0,0.0
Refroidisseurs de boissons,42,0.0,1.0
Refroidisseurs de boissons,43,0.0,0.0
Refroidisseurs de boissons,44,0.0,0.0
